rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545311019107567469,,46072,,1545311019,86077437,"""/world""","""vicon/pololu/pololu""",,,0.815049811056,-0.449316982388,0.115231222291,,0.0714504498445,-0.0742844779856,0.799841695962,0.591295113245
1545311019115229847,,46073,,1545311019,95761665,"""/world""","""vicon/pololu/pololu""",,,0.815038409116,-0.449315180606,0.115237649741,,0.0708390690898,-0.0737381620081,0.800161829893,0.591003854248
1545311019126044563,,46074,,1545311019,105411202,"""/world""","""vicon/pololu/pololu""",,,0.815058000636,-0.449270448717,0.115236290944,,0.0704953300725,-0.0735368070294,0.800248380058,0.590952854858
1545311019135999488,,46075,,1545311019,115993930,"""/world""","""vicon/pololu/pololu""",,,0.815031183392,-0.449269723149,0.115232630181,,0.070065545814,-0.072228330361,0.799823823229,0.591739587469
1545311019145154311,,46076,,1545311019,125554331,"""/world""","""vicon/pololu/pololu""",,,0.815019694511,-0.449224904878,0.115179943461,,0.0705289982162,-0.072470446085,0.799534408665,0.592045964614
1545311019154535727,,46077,,1545311019,135482002,"""/world""","""vicon/pololu/pololu""",,,0.815008618365,-0.449252231484,0.115235169737,,0.0701351205313,-0.0719556746946,0.799398920264,0.592338426938
1545311019164387415,,46078,,1545311019,145484801,"""/world""","""vicon/pololu/pololu""",,,0.814981407738,-0.449303991443,0.115217011354,,0.0704166772883,-0.0710328787364,0.798948581884,0.593023595824
1545311019174878382,,46079,,1545311019,155417776,"""/world""","""vicon/pololu/pololu""",,,0.81504108224,-0.4492348376,0.115205376703,,0.0702322823664,-0.0724244104898,0.799931502072,0.591550271128
1545311019186541294,,46080,,1545311019,165533989,"""/world""","""vicon/pololu/pololu""",,,0.815036252556,-0.449268765153,0.11524379514,,0.0693655217813,-0.0724277540683,0.799887737699,0.591711291009
1545311019195696897,,46081,,1545311019,175471696,"""/world""","""vicon/pololu/pololu""",,,0.815022702663,-0.449311987664,0.115177345732,,0.070386309384,-0.0735449636013,0.799725719481,0.591671935604
1545311019205283960,,46082,,1545311019,185394672,"""/world""","""vicon/pololu/pololu""",,,0.815011923249,-0.449336000474,0.115186114548,,0.0706559031155,-0.0730555500974,0.79954424069,0.591945636976
1545311019215629247,,46083,,1545311019,195440195,"""/world""","""vicon/pololu/pololu""",,,0.815046784759,-0.449290809528,0.115167434485,,0.0703342058664,-0.0731487113282,0.799803364078,0.591622298706
1545311019228363468,,46084,,1545311019,205684239,"""/world""","""vicon/pololu/pololu""",,,0.814999494189,-0.449287979921,0.115236115578,,0.0696607413092,-0.0714879333769,0.799403452582,0.592444914318
1545311019235847578,,46085,,1545311019,215962380,"""/world""","""vicon/pololu/pololu""",,,0.815035348515,-0.449217673959,0.115181620718,,0.0703033024563,-0.0722302383404,0.799743094242,0.591820261182
1545311019244725728,,46086,,1545311019,225802705,"""/world""","""vicon/pololu/pololu""",,,0.815005498167,-0.449256452641,0.115212859863,,0.0701777737081,-0.0713534276286,0.799221858911,0.592645078173
1545311019254343463,,46087,,1545311019,235443206,"""/world""","""vicon/pololu/pololu""",,,0.815038040626,-0.449199661025,0.115167098318,,0.0700787526515,-0.0721665438384,0.799745169806,0.591851857942
1545311019265370210,,46088,,1545311019,245488998,"""/world""","""vicon/pololu/pololu""",,,0.815015862638,-0.449264103566,0.115171238516,,0.0700283930086,-0.0721072764779,0.79942788206,0.59229353047
1545311019276889447,,46089,,1545311019,255858625,"""/world""","""vicon/pololu/pololu""",,,0.81502602661,-0.449303385322,0.1151498173,,0.0702609102241,-0.0734935809169,0.79968915772,0.591742637541
1545311019286870550,,46090,,1545311019,265694837,"""/world""","""vicon/pololu/pololu""",,,0.815026573461,-0.449328639441,0.115164171783,,0.0704673273484,-0.0732144909584,0.799757892727,0.591659790007
1545311019296694049,,46091,,1545311019,276349719,"""/world""","""vicon/pololu/pololu""",,,0.815099364222,-0.449232137191,0.115166635018,,0.0702012176661,-0.0751513630153,0.800553126003,0.590371708436
1545311019307097111,,46092,,1545311019,285518012,"""/world""","""vicon/pololu/pololu""",,,0.815013335157,-0.449294830219,0.115227292564,,0.0700222018113,-0.0732226891616,0.799892895276,0.591529107595
1545311019315982005,,46093,,1545311019,296005645,"""/world""","""vicon/pololu/pololu""",,,0.815031799905,-0.449261579809,0.11523336496,,0.0701615457444,-0.073430019975,0.799733996484,0.591701719224
1545311019325649735,,46094,,1545311019,305544097,"""/world""","""vicon/pololu/pololu""",,,0.815014351526,-0.449266167744,0.115251964124,,0.0702746673325,-0.0716653787712,0.79955548242,0.5921457381
1545311019336126031,,46095,,1545311019,315575955,"""/world""","""vicon/pololu/pololu""",,,0.815019049997,-0.44926417338,0.115217829513,,0.0707507873407,-0.0714336877911,0.799576487717,0.592088671255
1545311019346416349,,46096,,1545311019,326068725,"""/world""","""vicon/pololu/pololu""",,,0.815031314611,-0.44927039819,0.115176092788,,0.071214609224,-0.0726814840075,0.799355794531,0.592179191685
1545311019356644733,,46097,,1545311019,335769739,"""/world""","""vicon/pololu/pololu""",,,0.815079837413,-0.449352621147,0.115158553137,,0.0719494611672,-0.0740972551455,0.799725319677,0.591415492598
1545311019366573554,,46098,,1545311019,345597395,"""/world""","""vicon/pololu/pololu""",,,0.815158009803,-0.449345395928,0.115163564843,,0.0738249333255,-0.0773885351263,0.800295743396,0.589989505798
1545311019375662558,,46099,,1545311019,355788732,"""/world""","""vicon/pololu/pololu""",,,0.815263995154,-0.449326187472,0.115206792144,,0.0746136742506,-0.0810049878299,0.801108898197,0.588298839699
1545311019385761382,,46100,,1545311019,365613096,"""/world""","""vicon/pololu/pololu""",,,0.815290098251,-0.449344339145,0.115318736077,,0.0748786035207,-0.0815217810533,0.801502510583,0.587657314664
1545311019396603171,,46101,,1545311019,375903130,"""/world""","""vicon/pololu/pololu""",,,0.815285437365,-0.449334810936,0.115309232528,,0.0758733014907,-0.0815220818432,0.801297506483,0.587809236399
1545311019405656177,,46102,,1545311019,385465200,"""/world""","""vicon/pololu/pololu""",,,0.81526801993,-0.44935174788,0.115333209288,,0.0759879112635,-0.0813562835503,0.800855157877,0.588419925368
1545311019414248429,,46103,,1545311019,395382358,"""/world""","""vicon/pololu/pololu""",,,0.815256846094,-0.449324643684,0.115369458942,,0.074590284182,-0.0800555207479,0.800619353398,0.589097660892
1545311019425473823,,46104,,1545311019,405648191,"""/world""","""vicon/pololu/pololu""",,,0.815176698121,-0.449371834143,0.115263807157,,0.074904020675,-0.0779866229729,0.799927025246,0.590274706053
1545311019436475916,,46105,,1545311019,415606549,"""/world""","""vicon/pololu/pololu""",,,0.815163699965,-0.449443048341,0.115216995867,,0.0752695582231,-0.0780097454302,0.799464732765,0.590851177784
1545311019446725442,,46106,,1545311019,425575774,"""/world""","""vicon/pololu/pololu""",,,0.815175354892,-0.449436738033,0.115219295579,,0.0748783370748,-0.0777061553018,0.799895569081,0.590357575228
1545311019458543572,,46107,,1545311019,436050081,"""/world""","""vicon/pololu/pololu""",,,0.815297389695,-0.449314982591,0.115242551671,,0.0742177117095,-0.0807711859406,0.801365114611,0.588032056843
1545311019467579541,,46108,,1545311019,445549786,"""/world""","""vicon/pololu/pololu""",,,0.815276475731,-0.449381577974,0.115214209436,,0.0759270879876,-0.0815454892824,0.800857853257,0.588397917539
1545311019479005356,,46109,,1545311019,455688289,"""/world""","""vicon/pololu/pololu""",,,0.815276575838,-0.44939559999,0.115319780324,,0.0754877744526,-0.0813070084065,0.800968259136,0.588337160265
1545311019485619427,,46110,,1545311019,466352967,"""/world""","""vicon/pololu/pololu""",,,0.815270564613,-0.449372828561,0.115336256413,,0.0751691491771,-0.0804694941089,0.80092770492,0.588548274164
1545311019494158137,,46111,,1545311019,476101526,"""/world""","""vicon/pololu/pololu""",,,0.815231311373,-0.449353562596,0.115282212547,,0.0759173319402,-0.079670562437,0.800359181222,0.589333811371
1545311019504127192,,46112,,1545311019,485752389,"""/world""","""vicon/pololu/pololu""",,,0.815190692397,-0.449309309306,0.115278480501,,0.0751623474424,-0.0780585476215,0.800415894273,0.58956923331
1545311019514122060,,46113,,1545311019,495629868,"""/world""","""vicon/pololu/pololu""",,,0.815169885596,-0.449369725128,0.115229107534,,0.0749480125219,-0.0775971906421,0.799922129009,0.590327077937
1545311019525251688,,46114,,1545311019,505540442,"""/world""","""vicon/pololu/pololu""",,,0.815128241913,-0.449432325988,0.115271437002,,0.0744646829891,-0.0759713052321,0.799649620058,0.590968575231
1545311019534600016,,46115,,1545311019,516368032,"""/world""","""vicon/pololu/pololu""",,,0.815183934567,-0.449411172247,0.11523565851,,0.0742566907371,-0.0780590513492,0.800113342973,0.59009437108
1545311019545701437,,46116,,1545311019,525530691,"""/world""","""vicon/pololu/pololu""",,,0.81519240251,-0.449404324667,0.115201692595,,0.0748849591322,-0.0786169529585,0.800306547153,0.589678766946
1545311019555298345,,46117,,1545311019,535599490,"""/world""","""vicon/pololu/pololu""",,,0.815207057397,-0.449402496091,0.115223514703,,0.0747430230115,-0.078462229302,0.80033897129,0.589673375793
1545311019564801104,,46118,,1545311019,545353216,"""/world""","""vicon/pololu/pololu""",,,0.815207752696,-0.449371472091,0.11521936384,,0.0755644697449,-0.0791635134085,0.80049452926,0.589263657187
1545311019574365303,,46119,,1545311019,555327492,"""/world""","""vicon/pololu/pololu""",,,0.815235153597,-0.449317253964,0.115287140862,,0.0749642332082,-0.0798510516016,0.800923683459,0.58866410335
1545311019584267363,,46120,,1545311019,565490879,"""/world""","""vicon/pololu/pololu""",,,0.815189480458,-0.449361497537,0.115307388253,,0.0752828920507,-0.0793092207232,0.800224677991,0.58964650292
1545311019594802286,,46121,,1545311019,575763247,"""/world""","""vicon/pololu/pololu""",,,0.81527538762,-0.449297425721,0.11523167601,,0.0762339672497,-0.0804306973554,0.800827422223,0.588553077451
1545311019607641492,,46122,,1545311019,585867362,"""/world""","""vicon/pololu/pololu""",,,0.815260454825,-0.449368705722,0.115303794983,,0.0757713647615,-0.0801846854604,0.800443529499,0.589168288847
1545311019615570809,,46123,,1545311019,596116414,"""/world""","""vicon/pololu/pololu""",,,0.815268279299,-0.449386699273,0.115228595539,,0.0762431402413,-0.0808402904385,0.800599284009,0.588806094952
1545311019625141732,,46124,,1545311019,605655593,"""/world""","""vicon/pololu/pololu""",,,0.815286890011,-0.449390329095,0.115244662839,,0.0754665717585,-0.0812840937498,0.800705429842,0.588700694132
