rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1545310681529758700,,,0,,1545310681,510454959,"""/world""","""vicon/cf1/cf1""",,,1.09653649617,2.09422906715,0.761151073681,,0.912355420947,0.346922955936,-0.181543036632,-0.119558246739,,0,,1545310681,510454959,"""/world""","""vicon/cf2/cf2""",,,1.08481967626,1.979521551,0.764775191845,,0.0140649182121,0.0121379675964,0.979331815196,-0.201405172631,,0,,1545310681,510454959,"""/world""","""vicon/cf3/cf3""",,,1.17545273562,2.13050461387,0.764447042402,,-0.0445296350879,0.0313548493867,-0.73168147018,0.67946759394,,0,,1545310681,510454959,"""/world""","""vicon/obstacle0/obstacle0""",,,1.55359708651,0.669899957953,0.779712756775,,-0.089286521289,-0.0497515642271,0.984400895865,0.143204661914,,0,,1545310681,510454959,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.09473644958,-0.289065073907,0.781586785049,,0.00245418929029,-0.014513212462,-0.591019848685,0.806522710207,,0,,1545310681,510454959,"""/world""","""vicon/obstacle3/obstacle3""",,,1.51953074024,-0.523923448905,0.756968812254,,0.253461568179,0.966951228143,-0.0110009243567,-0.0253285513411,,0,,1545310681,510454959,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03846024396,0.576914499066,0.760611639676,,0.678732621207,0.227875256688,0.697672493923,0.0254555990431,,0,,1545310681,510454959,"""/world""","""vicon/waredrone/waredrone""",,,-0.608315847639,-1.9608456925,0.465885017992,,-0.0253471656863,0.060059087233,0.676824607546,0.733252260721
1545310681539466464,,,0,,1545310681,520000314,"""/world""","""vicon/cf1/cf1""",,,1.09653587388,2.09421083124,0.761142733913,,0.912454615749,0.346947226793,-0.181184549353,-0.119274285139,,0,,1545310681,520000314,"""/world""","""vicon/cf2/cf2""",,,1.08481016946,1.97950900177,0.764778620632,,0.0138857995905,0.0120771031057,0.979297274124,-0.201589129282,,0,,1545310681,520000314,"""/world""","""vicon/cf3/cf3""",,,1.17544171794,2.13047278142,0.764408666371,,-0.0447492841589,0.0320458761937,-0.73163266692,0.679473475628,,0,,1545310681,520000314,"""/world""","""vicon/obstacle0/obstacle0""",,,1.55358054256,0.669895385921,0.779728455489,,-0.089145212075,-0.0497398183104,0.984428859401,0.143104515712,,0,,1545310681,520000314,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.09472749538,-0.289060458074,0.781582691894,,0.00250416127138,-0.0145552405325,-0.591036547488,0.806509562053,,0,,1545310681,520000314,"""/world""","""vicon/obstacle3/obstacle3""",,,1.51954052912,-0.523901798236,0.756977252723,,0.253463152723,0.966946716037,-0.0109463026463,-0.0255079794258,,0,,1545310681,520000314,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03844311255,0.576908659597,0.760614410811,,0.678700777439,0.227742181341,0.697750356094,0.0253612719063,,0,,1545310681,520000314,"""/world""","""vicon/waredrone/waredrone""",,,-0.608297352788,-1.96086060476,0.465846363171,,-0.0256394080097,0.0600706680387,0.67696915258,0.733107701537
1545310681552164313,,,0,,1545310681,530992277,"""/world""","""vicon/cf1/cf1""",,,1.09652689853,2.09420321562,0.761136035296,,0.912332490641,0.346926617826,-0.181630119763,-0.119590333887,,0,,1545310681,530992277,"""/world""","""vicon/cf2/cf2""",,,1.084788051,1.97950242969,0.76476080968,,0.0141487697111,0.0123449981094,0.979284634811,-0.201616014642,,0,,1545310681,530992277,"""/world""","""vicon/cf3/cf3""",,,1.17544472046,2.13046032636,0.764412189428,,-0.0446373786476,0.0314091384113,-0.731581472908,0.679565684059,,0,,1545310681,530992277,"""/world""","""vicon/obstacle0/obstacle0""",,,1.55357353201,0.669902642053,0.779758031132,,-0.0891040597515,-0.0499741996664,0.984416554975,0.143133127521,,0,,1545310681,530992277,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.09472739782,-0.289057957655,0.781580795832,,0.00255227822833,-0.0145318749649,-0.591003282058,0.806534209493,,0,,1545310681,530992277,"""/world""","""vicon/obstacle3/obstacle3""",,,1.51952403465,-0.523886252507,0.756995462519,,0.253354762333,0.966969677784,-0.0107215224991,-0.0258080531149,,0,,1545310681,530992277,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03844218164,0.576909525697,0.760625846091,,0.678618129843,0.227600985651,0.697868695953,0.0255833615338,,0,,1545310681,530992277,"""/world""","""vicon/waredrone/waredrone""",,,-0.60827177855,-1.96086795854,0.465844245822,,-0.0258379330197,0.0599880830612,0.67709346224,0.732992683797
1545310681561689897,,,0,,1545310681,540025261,"""/world""","""vicon/cf1/cf1""",,,1.09651986686,2.09421167357,0.761153113117,,0.912338737686,0.346988981806,-0.181540093891,-0.119498403895,,0,,1545310681,540025261,"""/world""","""vicon/cf2/cf2""",,,1.0848000811,1.97950796007,0.764764797002,,0.0137280411997,0.0121235802121,0.97930670866,-0.201551308757,,0,,1545310681,540025261,"""/world""","""vicon/cf3/cf3""",,,1.17543210336,2.13046532319,0.764436337767,,-0.0446045336166,0.0315084654613,-0.731629536714,0.679511495997,,0,,1545310681,540025261,"""/world""","""vicon/obstacle0/obstacle0""",,,1.55355730142,0.66989759339,0.779765903749,,-0.0891210639236,-0.0501544157886,0.984399976689,0.143173518627,,0,,1545310681,540025261,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.09474071057,-0.28906815176,0.781579939877,,0.00246298630173,-0.0145387283095,-0.590977179089,0.806553490398,,0,,1545310681,540025261,"""/world""","""vicon/obstacle3/obstacle3""",,,1.51951987974,-0.523885537771,0.756993354656,,0.253359552794,0.966972313937,-0.0108672634026,-0.0256004623806,,0,,1545310681,540025261,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03845713474,0.576909874691,0.76063046174,,0.678665090028,0.227522376239,0.697852632994,0.0254748211454,,0,,1545310681,540025261,"""/world""","""vicon/waredrone/waredrone""",,,-0.608233317736,-1.9609116058,0.465818673779,,-0.02625715981,0.0598561838976,0.677257986402,0.732836556582
1545310681569483268,,,0,,1545310681,550017580,"""/world""","""vicon/cf1/cf1""",,,1.09651382954,2.09421556433,0.761138153046,,0.912348844937,0.346897536034,-0.181618037762,-0.119568277549,,0,,1545310681,550017580,"""/world""","""vicon/cf2/cf2""",,,1.08476033012,1.97951115128,0.764726485301,,0.0143283823132,0.0125839740979,0.979232317819,-0.201842534652,,0,,1545310681,550017580,"""/world""","""vicon/cf3/cf3""",,,1.1754264064,2.13047039057,0.764439647414,,-0.0443444609088,0.031530417171,-0.73171799596,0.67943224531,,0,,1545310681,550017580,"""/world""","""vicon/obstacle0/obstacle0""",,,1.55355671427,0.669890163943,0.779750893183,,-0.0890442946113,-0.0500788406136,0.984385064415,0.143350159669,,0,,1545310681,550017580,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.09474710422,-0.289072775046,0.781579647127,,0.00253201685489,-0.0145639105457,-0.59099564935,0.806539288473,,0,,1545310681,550017580,"""/world""","""vicon/obstacle3/obstacle3""",,,1.51951096027,-0.523885666555,0.756971597472,,0.253402762664,0.966964828375,-0.0108775144527,-0.0254507414314,,0,,1545310681,550017580,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03847932386,0.576908527082,0.760624680931,,0.679072956677,0.227700688003,0.697407012248,0.0252145882284,,0,,1545310681,550017580,"""/world""","""vicon/waredrone/waredrone""",,,-0.608186695919,-1.96095657171,0.465811677572,,-0.026724578242,0.0597542352105,0.677432591608,0.732666576363
1545310681580130392,,,0,,1545310681,560017175,"""/world""","""vicon/cf1/cf1""",,,1.09650470108,2.09424029312,0.761142476406,,0.912333332219,0.346903622305,-0.18169220671,-0.119556303784,,0,,1545310681,560017175,"""/world""","""vicon/cf2/cf2""",,,1.08476145585,1.97953752882,0.764749356496,,0.0143363493468,0.0124560302343,0.97926192883,-0.201706200061,,0,,1545310681,560017175,"""/world""","""vicon/cf3/cf3""",,,1.17543438389,2.13050439651,0.764498139794,,-0.043795073442,0.0305503610429,-0.731688685888,0.679544210427,,0,,1545310681,560017175,"""/world""","""vicon/obstacle0/obstacle0""",,,1.55356316943,0.669892511292,0.779729556831,,-0.0891749440849,-0.0499882120449,0.984381626548,0.143324182601,,0,,1545310681,560017175,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.09475409557,-0.289076260876,0.781570825606,,0.00248382771113,-0.0146202223162,-0.590989042715,0.80654326052,,0,,1545310681,560017175,"""/world""","""vicon/obstacle3/obstacle3""",,,1.51950359064,-0.523903818779,0.756975629272,,0.253295805074,0.966999374327,-0.0109576502834,-0.0251669442513,,0,,1545310681,560017175,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03849202907,0.57690832743,0.760599550017,,0.679314333282,0.227804853429,0.697141446611,0.025115508546,,0,,1545310681,560017175,"""/world""","""vicon/waredrone/waredrone""",,,-0.608168918675,-1.96101810919,0.465776525635,,-0.0271462295797,0.059765895564,0.677577409778,0.732516193477
1545310681592146897,,,0,,1545310681,570041090,"""/world""","""vicon/cf1/cf1""",,,1.09649309856,2.09425934,0.761143264871,,0.912251549367,0.346809638099,-0.182069010448,-0.11987936033,,0,,1545310681,570041090,"""/world""","""vicon/cf2/cf2""",,,1.08478635136,1.9795197263,0.764617859337,,0.0162827186174,0.0171024303997,0.979154927902,-0.201737470774,,0,,1545310681,570041090,"""/world""","""vicon/cf3/cf3""",,,1.17543759255,2.1305173242,0.764522386564,,-0.0435321603252,0.0305323090974,-0.731732837825,0.679514373039,,0,,1545310681,570041090,"""/world""","""vicon/obstacle0/obstacle0""",,,1.55357521854,0.669898408561,0.779708218974,,-0.0892044454764,-0.0499674334195,0.984392421946,0.143238898768,,0,,1545310681,570041090,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.09475136222,-0.289080872897,0.781563709,,0.00250606956445,-0.0146037039382,-0.590986520599,0.806545339033,,0,,1545310681,570041090,"""/world""","""vicon/obstacle3/obstacle3""",,,1.51951125857,-0.523913422211,0.756970196594,,0.253302180818,0.967000220489,-0.0108203280342,-0.0251296491815,,0,,1545310681,570041090,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03848685243,0.576909308312,0.760586979727,,0.679009977108,0.227817300836,0.697429007187,0.0252489279516,,0,,1545310681,570041090,"""/world""","""vicon/waredrone/waredrone""",,,-0.608119007982,-1.96107275655,0.465769195497,,-0.0276278475039,0.0596963522377,0.677713567907,0.732377885689
1545310681599067852,,,0,,1545310681,580071886,"""/world""","""vicon/cf1/cf1""",,,1.09650964891,2.0942552073,0.761152193266,,0.912253741642,0.346963735503,-0.181865304085,-0.119725888081,,0,,1545310681,580071886,"""/world""","""vicon/cf2/cf2""",,,1.08477889052,1.97954090918,0.764770133562,,0.0140696630106,0.0123761438332,0.979290099867,-0.201593094995,,0,,1545310681,580071886,"""/world""","""vicon/cf3/cf3""",,,1.17542586935,2.13051982139,0.764461076748,,-0.0440158262446,0.0309415065873,-0.731769307239,0.679425427249,,0,,1545310681,580071886,"""/world""","""vicon/obstacle0/obstacle0""",,,1.55359244732,0.669894752626,0.779697739637,,-0.0891346576904,-0.0498712354718,0.984395337643,0.143295819542,,0,,1545310681,580071886,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.09474253217,-0.2890785138,0.781566124732,,0.00246706156331,-0.0145638438538,-0.591011367971,0.80652797285,,0,,1545310681,580071886,"""/world""","""vicon/obstacle3/obstacle3""",,,1.519522177,-0.523923994587,0.756971572983,,0.253306470327,0.966998010497,-0.0109258427114,-0.0251257984286,,0,,1545310681,580071886,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03847791349,0.5769093961,0.760579040071,,0.679069041,0.22795170716,0.697325747119,0.0252993905475,,0,,1545310681,580071886,"""/world""","""vicon/waredrone/waredrone""",,,-0.608107153433,-1.9611260431,0.4657542564,,-0.0278561583926,0.059756004287,0.677804457729,0.732280254734
1545310681609062162,,,0,,1545310681,589937631,"""/world""","""vicon/cf1/cf1""",,,1.09651286799,2.0942386089,0.761162813013,,0.912331961306,0.346931031723,-0.181654382619,-0.119544706625,,0,,1545310681,589937631,"""/world""","""vicon/cf2/cf2""",,,1.08478614299,1.97951623063,0.764786518893,,0.0139944297828,0.0121392549727,0.979293691621,-0.201595287583,,0,,1545310681,589937631,"""/world""","""vicon/cf3/cf3""",,,1.17543184805,2.13049958717,0.764469088638,,-0.0441757842934,0.0312147570759,-0.73174222506,0.679431714808,,0,,1545310681,589937631,"""/world""","""vicon/obstacle0/obstacle0""",,,1.55358217846,0.669899976821,0.779715317133,,-0.0892448359846,-0.0498707539234,0.984400885833,0.143189256318,,0,,1545310681,589937631,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.0947417054,-0.289075710126,0.781579737928,,0.00250187596986,-0.0145917447129,-0.591014733282,0.806524895243,,0,,1545310681,589937631,"""/world""","""vicon/obstacle3/obstacle3""",,,1.51953013662,-0.523931114149,0.756969395126,,0.253452656276,0.966960744262,-0.0111206129902,-0.0250000410059,,0,,1545310681,589937631,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03846101225,0.576912686507,0.760604514968,,0.678721491177,0.227844008437,0.697690401899,0.0255411106121,,0,,1545310681,589937631,"""/world""","""vicon/waredrone/waredrone""",,,-0.608093354088,-1.96113330503,0.465737497804,,-0.0280721737603,0.0597467247529,0.677868541148,0.732213440783
1545310681619120060,,,0,,1545310681,599925198,"""/world""","""vicon/cf1/cf1""",,,1.09651800988,2.09422025493,0.761157961937,,0.912403556625,0.34700324437,-0.181299245987,-0.119327623202,,0,,1545310681,599925198,"""/world""","""vicon/cf2/cf2""",,,1.08478260816,1.97946102701,0.764730694489,,0.0145726372387,0.0137440816567,0.979250899815,-0.20165915222,,0,,1545310681,599925198,"""/world""","""vicon/cf3/cf3""",,,1.17542391874,2.1304842766,0.764426880719,,-0.0442959504555,0.0315364519661,-0.73170094306,0.679453494285,,0,,1545310681,599925198,"""/world""","""vicon/obstacle0/obstacle0""",,,1.55358548128,0.6699065841,0.779729440435,,-0.0891644061977,-0.050012466827,0.984392533493,0.143247344943,,0,,1545310681,599925198,"""/world""","""vicon/obstacle1/obstacle1""",,,-1.094730755,-0.289064511355,0.781589350635,,0.00253590817182,-0.0145984544638,-0.591034206623,0.806510397266,,0,,1545310681,599925198,"""/world""","""vicon/obstacle3/obstacle3""",,,1.51953610033,-0.523914647504,0.756981589035,,0.253425351932,0.966970171296,-0.0108863574561,-0.0250153161825,,0,,1545310681,599925198,"""/world""","""vicon/obstacle4/obstacle4""",,,-1.03844284671,0.576915014014,0.760633033018,,0.678589522887,0.227890247017,0.697801792736,0.0255920455916,,0,,1545310681,599925198,"""/world""","""vicon/waredrone/waredrone""",,,-0.608086868468,-1.96114016763,0.465703091387,,-0.028180630808,0.0597726809097,0.677938075405,0.73214277609
