rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1545310682081158458,,61,,1545310682,80775761,"""imu_link""",,-0.084594636,0.3646297366,-0.5890405071,-0.7162010155,"[0.001613522763364017, 0.00013350637163966894, -0.000578765815589577, 0.00013350600784178823, 0.0017485743155702949, -0.000817460473626852, -0.0005787672707810998, -0.0008174615213647485, 0.004885327070951462]",,-0.492152522221,0.601874837781,-1.9387826633,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.04850253,-0.6287365,10.35978113,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310682129317656,,62,,1545310682,128775317,"""imu_link""",,-0.0912077881,0.3547267931,-0.5568811177,-0.7454734451,"[0.0016038988251239061, 0.0001164137211162597, -0.0005660203169099987, 0.0001164135173894465, 0.0017185185570269823, -0.0007743867463432252, -0.0005660217721015215, -0.0007743877358734608, 0.0051114545203745365]",,-0.449541914237,0.644485445766,-1.86101830372,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.24610543,-0.55867729,9.76158326,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310682181142891,,63,,1545310682,180608448,"""imu_link""",,-0.0982573411,0.3449916961,-0.5239832037,-0.7720939,"[0.0015908804489299655, 0.00010260468116030097, -0.0005512881907634437, 0.00010260457202093676, 0.0016907755052670836, -0.000735566602088511, -0.0005512895295396447, -0.0007355675334110856, 0.005314117297530174]",,-0.466586157431,0.555003168998,-1.83758246933,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.24610543,-0.11856174,10.29151831,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310682230724179,,64,,1545310682,230407764,"""imu_link""",,-0.1044676616,0.3349880447,-0.4918238143,-0.7968680434,"[0.0015814497601240873, 8.806816185824573e-05, -0.000531160447280854, 8.806805999483913e-05, 0.0016651382902637124, -0.0006819225382059813, -0.0005311620188876987, -0.0006819231784902513, 0.005503616761416197]",,-0.459129301033,0.572047412192,-1.79816765695,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.29460796,-0.22634514,10.16397462,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310682280006940,,65,,1545310682,279594285,"""imu_link""",,-0.0996336824,0.3260921802,-0.4796717277,-0.8084830212,"[0.001566376886330545, 7.041316712275147e-05, -0.00047681236173957586, 7.041310891509056e-05, 0.0016434516292065382, -0.0006226444384083152, -0.00047681364230811596, -0.0006226447294466197, 0.005596093367785215]",,-0.46765142263,0.546481047402,-0.68816131895,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.47065418,0.46167223,8.82925685,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310682331209026,,66,,1545310682,330824527,"""imu_link""",,-0.0951353962,0.321929587,-0.4671839481,-0.8179495638,"[0.001559260068461299, 5.907914601266384e-05, -0.0004283589369151741, 5.9079142374685034e-05, 0.001637034467421472, -0.0005913685890845954, -0.00042836013017222285, -0.0005913687054999173, 0.005674098152667284]",,-0.476173544227,0.464455627031,-0.80001416491,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.24610543,-1.42274088,9.84960637,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310682381365770,,67,,1545310682,381005895,"""imu_link""",,-0.0916777583,0.3153500042,-0.4537897974,-0.8280539231,"[0.0015441408613696694, 4.743711178889498e-05, -0.00037740543484687805, 4.743713725474663e-05, 0.0016189973102882504, -0.0005475470679812133, -0.0003774063952732831, -0.0005475470097735524, 0.005747172515839338]",,-0.483630400624,0.594417981384,-0.794687838911,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.19580651,-0.42215165,10.19271686,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310682431854583,,68,,1545310682,430997022,"""imu_link""",,-0.0880522739,0.3086697135,-0.4402613695,-0.8385275447,"[0.0015348359011113644, 3.62286446033977e-05, -0.0003238876233808696, 3.6228695535100996e-05, 0.0016046630917117, -0.0004939301288686693, -0.0003238887002225965, -0.0004939298960380256, 0.005822546314448118]",,-0.476173544227,0.509196765415,-0.808536286506,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.47065418,-0.60897621,9.81008579,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310682481818701,,69,,1545310682,481406923,"""imu_link""",,-0.0847289132,0.3029293632,-0.4258937091,-0.8483297803,"[0.0015272217569872737, 2.6966212317347527e-05, -0.0002701949269976467, 2.6966272343997844e-05, 0.0015928464708849788, -0.00044346542563289404, -0.0002701959456317127, -0.00044346513459458947, 0.005892404820770025]",,-0.470847218229,0.572047412192,-0.803209960508,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.18682456,-0.51017476,10.05619122,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310682531475204,,70,,1545310682,531183491,"""imu_link""",,-0.0811034288,0.2965511962,-0.4119288803,-0.8575613378,"[0.0015211212448775768, 1.899141898320522e-05, -0.0002158560382667929, 1.8991482647834346e-05, 0.0015818809624761343, -0.00038909667637199163, -0.00021585705690085888, -0.0003890962980221957, 0.005954890511929989]",,-0.475108279028,0.530502069407,-0.806405756107,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.50119281,-0.36287078,9.880145,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310682584443992,,71,,1545310682,583993815,"""imu_link""",,-0.0753966478,0.2888973958,-0.3960170321,-0.8683370831,"[0.0015171825652942061, 1.282500488741789e-05, -0.00015842462016735226, 1.2825073099520523e-05, 0.0015747671714052558, -0.0003435326798353344, -0.00015842575521674007, -0.0003435324761085212, 0.00601300410926342]",,-0.475108279028,0.558198964597,-0.803209960508,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.20658485,-0.51017476,9.8981089,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310682635343002,,72,,1545310682,634968795,"""imu_link""",,-0.0715361783,0.2828213525,-0.3813136787,-0.8771993783,"[0.0015149802202358842, 7.69330836192239e-06, -0.00010199309326708317, 7.693372936046217e-06, 0.0015675477916374803, -0.0002880042011383921, -0.0001019943374558352, -0.0002880042011383921, 0.006065568886697292]",,-0.472977748628,0.533697865006,-0.807471021307,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.3233502,-0.44191194,10.07595151,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310682684769780,,73,,1545310682,684190220,"""imu_link""",,-0.0677428474,0.2771145715,-0.3661067858,-0.8857595498,"[0.0015132658882066607, 4.0464469748258125e-06, -4.495484972721897e-05, 4.04651245844434e-06, 0.0015609859256073833, -0.00023378834885079414, -4.4956155761610717e-05, -0.0002337883342988789, 0.006111747585237026]",,-0.475108279028,0.552872638599,-0.805340490908,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.30358991,-0.51017476,9.90888724,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310682734267401,,74,,1545310682,733900431,"""imu_link""",,-0.0638823779,0.2713742212,-0.3510677394,-0.8938833204,"[0.0015129833482205868, 1.8229899296784424e-06, 1.1646402526821475e-05, 1.8230521163786761e-06, 0.0015556961297988892, -0.0001785112253855914, 1.1645046470221132e-05, -0.0001785111235221848, 0.006151121109724045]",,-0.476173544227,0.539024191004,-0.805340490908,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.27484767,-0.50119281,9.81008579,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310682785106453,,75,,1545310682,784624388,"""imu_link""",,-0.0596526461,0.2649289156,-0.3352901684,-0.901671398,"[0.0015095516573637724, 1.001033865577483e-06, 6.793722423026338e-05, 1.0010903679358307e-06, 0.0015475194668397307, -0.00012797761883120984, 6.793580541852862e-05, -0.0001279776479350403, 0.0061777252703905106]",,-0.472977748628,0.548611577801,-0.805340490908,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.27484767,-0.38263107,9.76158326,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310682835531654,,76,,1545310682,835031559,"""imu_link""",,-0.054046573,0.2579465012,-0.3185390877,-0.9105336932,"[0.001516644493676722, 1.4318457033368759e-06, 0.0001267650950467214, 1.431893451808719e-06, 0.001549470005556941, -7.624575664522126e-05, 0.00012676363985519856, -7.62457275413908e-05, 0.006211447063833475]",,-0.475108279028,0.542219986603,-0.805340490908,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.4311336,-0.59819787,10.01667064,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310682886835758,,77,,1545310682,886297243,"""imu_link""",,-0.0498839798,0.2523068588,-0.3020565614,-0.9179189392,"[0.00151974952314049, 3.2112050121213542e-06, 0.0001850409753387794, 3.2112416192831006e-06, 0.0015470532234758139, -2.1066918634460308e-05, 0.00018503946193959564, -2.1066829503979534e-05, 0.006233552936464548]",,-0.475108279028,0.546481047402,-0.806405756107,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.42215165,-0.42215165,9.93762948,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310682936395559,,78,,1545310682,936071943,"""imu_link""",,-0.045654248,0.2465665085,-0.2852719114,-0.9250692001,"[0.0015262787928804755, 6.361664873111295e-06, 0.00024328559811692685, 6.3616853367420845e-06, 0.0015479071298614144, 3.450800068094395e-05, 0.00024328412837348878, 3.450814256211743e-05, 0.006251872051507235]",,-0.472977748628,0.542219986603,-0.805340490908,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.4311336,-0.41137331,10.01667064,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310682985736194,,79,,1545310682,985278128,"""imu_link""",,-0.0410888232,0.2401883415,-0.2679837219,-0.9321187531,"[0.0015294845215976238, 1.0590894817141816e-05, 0.0002997897972818464, 1.0590900274110027e-05, 0.0015453437808901072, 8.466804138151929e-05, 0.00029978822567500174, 8.466822328045964e-05, 0.006256729364395142]",,-0.475108279028,0.547546312601,-0.805340490908,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.39161302,-0.538917,10.00768869,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310683037347834,,80,,1545310683,36847816,"""imu_link""",,-0.0368255221,0.2344479912,-0.250426978,-0.938597628,"[0.0015377288218587637, 1.6266287275357172e-05, 0.00035724430927075446, 1.6266279999399558e-05, 0.0015475477557629347, 0.00013912019494455308, 0.0003572430578060448, 0.00013912038411945105, 0.006262681446969509]",,-0.472977748628,0.544350517002,-0.803209960508,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.4311336,-0.4311336,10.00768869,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310683089682620,,81,,1545310683,88966962,"""imu_link""",,-0.031219449,0.2272977303,-0.2318967244,-0.9452779187,"[0.0015519506996497512, 2.2955500753596425e-05, 0.0004150111635681242, 2.295548256370239e-05, 0.0015551600372418761, 0.0001887860125862062, 0.0004150100867263973, 0.00018878628907259554, 0.006267846561968327]",,-0.471912483429,0.544350517002,-0.805340490908,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.3233502,-0.50119281,10.01667064,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310683140891098,,82,,1545310683,140118335,"""imu_link""",,-0.0267211628,0.2208524247,-0.2135343173,-0.9510854076,"[0.0015599392354488373, 3.057008143514395e-05, 0.0004691145149990916, 3.0570070521207526e-05, 0.00155662524048239, 0.00023677457647863775, 0.00046911340905353427, 0.00023677482386119664, 0.006256884429603815]",,-0.472977748628,0.545415782202,-0.803209960508,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.3233502,-0.52993505,9.99691035,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310683190265446,,83,,1545310683,189410595,"""imu_link""",,-0.022491431,0.2152799209,-0.1951047716,-0.9565907728,"[0.0015720127848908305, 3.966127405874431e-05, 0.0005242589395493269, 3.9661204937146977e-05, 0.0015619524056091905, 0.0002882742846850306, 0.0005242580082267523, 0.0002882746048271656, 0.00624648854136467]",,-0.472977748628,0.545415782202,-0.805340490908,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.30358991,-0.52993505,10.05619122,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310683238494143,,84,,1545310683,238131012,"""imu_link""",,-0.0186309615,0.2099759715,-0.1770444882,-0.9613576134,"[0.0015837610699236393, 4.9483820475870743e-05, 0.0005763452500104904, 4.948373680235818e-05, 0.0015670879511162639, 0.0003372849605511874, 0.0005763443186879158, 0.0003372852806933224, 0.006230426020920277]",,-0.472977748628,0.545415782202,-0.805340490908,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.42215165,-0.51017476,9.97715006,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310683291996932,,85,,1545310683,289427929,"""imu_link""",,-0.0141662446,0.2040342054,-0.1572050319,-0.9661580233,"[0.0015987822553142905, 6.108149682404473e-05, 0.0006316513754427433, 6.108137313276529e-05, 0.0015746115241199732, 0.00038816232699900866, 0.0006316502694971859, 0.00038816293817944825, 0.0062095243483781815]",,-0.472977748628,0.545415782202,-0.805340490908,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.34311049,-0.34311049,10.00768869,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310683340748784,,86,,1545310683,340481850,"""imu_link""",,-0.008728018,0.1960111427,-0.1371641598,-0.9707570174,"[0.001614704029634595, 7.20125826774165e-05, 0.0006811062339693308, 7.201236439868808e-05, 0.0015823445282876492, 0.00042705907253548503, 0.0006811051280237734, 0.00042705959640443325, 0.006181574426591396]",,-0.472977748628,0.542219986603,-0.805340490908,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.36287078,-0.52993505,9.88912695,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310683392753333,,87,,1545310683,392432462,"""imu_link""",,-0.0045989941,0.1903043617,-0.1173918421,-0.9746846255,"[0.0016324492171406746, 8.512375643476844e-05, 0.000732161570340395, 8.51234799483791e-05, 0.00159227114636451, 0.0004739999130833894, 0.000732160173356533, 0.0004740006697829813, 0.006152180023491383]",,-0.472977748628,0.545415782202,-0.803209960508,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.33412854,-0.47065418,9.94840782,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310683445132831,,88,,1545310683,444736497,"""imu_link""",,-0.0004699702,0.1844633035,-0.0970488463,-0.9780415555,"[0.0016503451624885201, 9.922793105943128e-05, 0.000782204617280513, 9.922761819325387e-05, 0.0016020465409383178, 0.0005198119906708598, 0.0007822028710506856, 0.0005198124563321471, 0.006116996519267559]",,-0.472977748628,0.542219986603,-0.805340490908,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.31436825,-0.40239136,9.93762948,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310683492436205,,89,,1545310683,492063652,"""imu_link""",,0.0036254844,0.1785551067,-0.0764037268,-0.9809620846,"[0.0016702903667464852, 0.00011420354712754488, 0.0008308413089253008, 0.00011420316877774894, 0.0016135899350047112, 0.0005640940507873893, 0.0008308394462801516, 0.0005640945746563375, 0.006078032776713371]",,-0.472977748628,0.546481047402,-0.805340490908,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.36287078,-0.54969534,10.03643093,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310683541514953,,90,,1545310683,541219458,"""imu_link""",,0.0075866618,0.1720426625,-0.055389345,-0.9833790742,"[0.001685109455138445, 0.00012844183947890997, 0.0008735817391425371, 0.00012844147568102926, 0.0016198712401092052, 0.0006006164476275444, 0.0008735796436667442, 0.0006006172043271363, 0.006027716677635908]",,-0.475108279028,0.544350517002,-0.806405756107,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.3233502,-0.49041447,10.01667064,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310683590887180,,91,,1545310683,590497525,"""imu_link""",,0.0115142699,0.1658994806,-0.0342071167,-0.9842183067,"[0.001706603798083961, 0.0001447710965294391, 0.0009186412789858878, 0.00014477070362772793, 0.0016325591132044792, 0.0006415650714188814, 0.0009186394745483994, 0.0006415656534954906, 0.005980450659990311]",,-0.475108279028,0.545415782202,-0.805340490908,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.34311049,-0.49041447,9.91786919,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310683645707697,,92,,1545310683,645320519,"""imu_link""",,0.0169524965,0.1562315222,-0.0119506708,-0.9875080981,"[0.0017336112214252353, 0.0001635896769585088, 0.0009638825431466103, 0.00016358921129722148, 0.001651246566325426, 0.0006861087749712169, 0.0009638804476708174, 0.0006861090078018606, 0.005926614627242088]",,-0.49641358302,0.655138097762,-0.814927877704,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.20658485,-0.51017476,10.15319628,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
