rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545310683946272506,,48,,1545310683,945810825,"""imu_link""",,-1.317139616,-0.647583472,-0.360412856
1545310683996670097,,49,,1545310683,996153489,"""imu_link""",,-1.298218704,-0.588074152,-0.346985112
1545310684044962784,,50,,1545310684,44551758,"""imu_link""",,-1.268311456,-0.487671248,-0.306091528
1545310684096402461,,51,,1545310684,95901520,"""imu_link""",,-1.203308968,-0.300903536,-0.187072888
1545310684148615508,,52,,1545310684,148134546,"""imu_link""",,-1.092224904,-0.143737896,0.021667496
1545310684199623011,,53,,1545310684,199085427,"""imu_link""",,-1.01623608,-0.0839234,0.235901048
1545310684247993910,,54,,1545310684,247525336,"""imu_link""",,-0.986328832,-0.078735408,0.349731696
1545310684298824376,,55,,1545310684,298374379,"""imu_link""",,-0.95672676,-0.078735408,0.44708284
1545310684348859751,,56,,1545310684,348128182,"""imu_link""",,-0.94299384,-0.089416568,0.52032508
1545310684401646319,,57,,1545310684,401190094,"""imu_link""",,-0.935059264,-0.094909736,0.582580984
1545310684450964945,,58,,1545310684,450507836,"""imu_link""",,-0.935059264,-0.105590896,0.606995064
1545310684499247892,,59,,1545310684,498599000,"""imu_link""",,-0.924072928,-0.10833748,0.625915976
1545310684555168691,,60,,1545310684,554370309,"""imu_link""",,-0.924072928,-0.130004976,0.674744136
1545310684603034561,,61,,1545310684,602394404,"""imu_link""",,-0.9078986,-0.119323816,0.685730472
1545310684651872815,,62,,1545310684,651327705,"""imu_link""",,-0.89416568,-0.130004976,0.71258596
1545310684700579333,,63,,1545310684,699988770,"""imu_link""",,-0.886231104,-0.124511808,0.710144552
1545310684753748248,,64,,1545310684,753139963,"""imu_link""",,-0.880737936,-0.124511808,0.704651384
1545310684806582832,,65,,1545310684,806107926,"""imu_link""",,-0.850830688,-0.102844312,0.66680956
1545310684852462440,,66,,1545310684,851918140,"""imu_link""",,-0.8239752,-0.081176816,0.596313904
1545310684903652330,,67,,1545310684,903187243,"""imu_link""",,-0.79956112,-0.054321328,0.509338744
1545310684955079285,,68,,1545310684,954607919,"""imu_link""",,-0.788574784,-0.037841824,0.46081576
1545310685007835021,,69,,1545310685,7320206,"""imu_link""",,-0.766907288,-0.03509524,0.406494432
1545310685054463417,,70,,1545310685,53927971,"""imu_link""",,-0.783081616,-0.040588408,0.346985112
1545310685106876352,,71,,1545310685,106247444,"""imu_link""",,-0.788574784,-0.046081576,0.268249704
1545310685157535580,,72,,1545310685,157071976,"""imu_link""",,-0.807495696,-0.056762736,0.208740384
1545310685209186244,,73,,1545310685,207908018,"""imu_link""",,-0.815735448,-0.081176816,0.14648448
1545310685257487169,,74,,1545310685,257055991,"""imu_link""",,-0.848084104,-0.086669984,0.10833748
1545310685310050167,,75,,1545310685,309129761,"""imu_link""",,-0.861817024,-0.111084064,0.054321328
1545310685361000549,,76,,1545310685,360233351,"""imu_link""",,-0.85907044,-0.130004976,-0.010986336
1545310685407415639,,77,,1545310685,406699088,"""imu_link""",,-0.875244768,-0.159912224,-0.05950932
1545310685458130136,,78,,1545310685,457679815,"""imu_link""",,-0.899658848,-0.173339968,-0.102844312
1545310685510417369,,79,,1545310685,509885138,"""imu_link""",,-0.915833176,-0.200500632,-0.143737896
1545310685561000412,,80,,1545310685,560696829,"""imu_link""",,-0.913391768,-0.227661296,-0.195007464
1545310685610380525,,81,,1545310685,609884591,"""imu_link""",,-0.921326344,-0.238342456,-0.233154464
1545310685660853836,,82,,1545310685,660167259,"""imu_link""",,-0.91857976,-0.257568544,-0.26550312
1545310685711901473,,83,,1545310685,711425364,"""imu_link""",,-0.9078986,-0.252075376,-0.287170616
1545310685761852462,,84,,1545310685,761431875,"""imu_link""",,-0.899658848,-0.252075376,-0.30365012
1545310685812849731,,85,,1545310685,812037739,"""imu_link""",,-0.870056776,-0.238342456,-0.333252192
1545310685862152341,,86,,1545310685,861403539,"""imu_link""",,-0.837402944,-0.23040788,-0.360412856
1545310685913666639,,87,,1545310685,913188062,"""imu_link""",,-0.791321368,-0.235901048,-0.384826936
1545310685962521767,,88,,1545310685,962120977,"""imu_link""",,-0.731812048,-0.249328792,-0.42266876
1545310686015100489,,89,,1545310686,14761555,"""imu_link""",,-0.65307664,-0.249328792,-0.46081576
1545310686064432073,,90,,1545310686,63867631,"""imu_link""",,-0.634155728,-0.25482196,-0.46081576
1545310686114393671,,91,,1545310686,113796283,"""imu_link""",,-0.5798344,-0.24108904,-0.463562344
1545310686164926471,,92,,1545310686,164351619,"""imu_link""",,-0.54473916,-0.224914712,-0.455322592
1545310686215896524,,93,,1545310686,215423520,"""imu_link""",,-0.541992576,-0.23040788,-0.449829424
1545310686268076423,,94,,1545310686,267764267,"""imu_link""",,-0.501404168,-0.23040788,-0.43640168
1545310686317798535,,95,,1545310686,317311957,"""imu_link""",,-0.455322592,-0.233154464,-0.449829424
1545310686368426359,,96,,1545310686,367899418,"""imu_link""",,-0.425415344,-0.233154464,-0.452576008
1545310686416564812,,97,,1545310686,416012189,"""imu_link""",,-0.428161928,-0.227661296,-0.452576008
1545310686468920091,,98,,1545310686,468127793,"""imu_link""",,-0.425415344,-0.23040788,-0.449829424
1545310686519396639,,99,,1545310686,518848971,"""imu_link""",,-0.430908512,-0.233154464,-0.452576008
1545310686569095573,,100,,1545310686,568800827,"""imu_link""",,-0.428161928,-0.233154464,-0.449829424
1545310686617777682,,101,,1545310686,617411078,"""imu_link""",,-0.428161928,-0.23040788,-0.449829424
1545310686669539005,,102,,1545310686,668766113,"""imu_link""",,-0.430908512,-0.235901048,-0.449829424
1545310686718128429,,103,,1545310686,717612723,"""imu_link""",,-0.452576008,-0.235901048,-0.455322592
1545310686770157136,,104,,1545310686,769508797,"""imu_link""",,-0.493164416,-0.238342456,-0.444336256
1545310686820517645,,105,,1545310686,820076674,"""imu_link""",,-0.52032508,-0.235901048,-0.441589672
1545310686873918016,,106,,1545310686,873432830,"""imu_link""",,-0.525818248,-0.235901048,-0.444336256
1545310686921844823,,107,,1545310686,921344048,"""imu_link""",,-0.552978912,-0.233154464,-0.444336256
1545310686972512939,,108,,1545310686,971977258,"""imu_link""",,-0.547485744,-0.23040788,-0.439148264
1545310687021483396,,109,,1545310687,20749340,"""imu_link""",,-0.55542032,-0.233154464,-0.441589672
1545310687072492971,,110,,1545310687,72000849,"""imu_link""",,-0.55542032,-0.233154464,-0.444336256
1545310687124122460,,111,,1545310687,123402052,"""imu_link""",,-0.550232328,-0.233154464,-0.444336256
1545310687174224865,,112,,1545310687,173604378,"""imu_link""",,-0.550232328,-0.233154464,-0.444336256
1545310687222038537,,113,,1545310687,221424922,"""imu_link""",,-0.541992576,-0.227661296,-0.441589672
1545310687274904158,,114,,1545310687,274193154,"""imu_link""",,-0.533752824,-0.23040788,-0.44708284
1545310687324264837,,115,,1545310687,323850844,"""imu_link""",,-0.525818248,-0.23040788,-0.444336256
1545310687374926471,,116,,1545310687,374341361,"""imu_link""",,-0.506897336,-0.23040788,-0.449829424
1545310687427996160,,117,,1545310687,427457869,"""imu_link""",,-0.498657584,-0.23040788,-0.455322592
1545310687476105693,,118,,1545310687,475563929,"""imu_link""",,-0.487671248,-0.23040788,-0.455322592
1545310687524743741,,119,,1545310687,524337689,"""imu_link""",,-0.468750336,-0.227661296,-0.458069176
1545310687577583776,,120,,1545310687,577024549,"""imu_link""",,-0.430908512,-0.23040788,-0.466003752
1545310687627900349,,121,,1545310687,627270560,"""imu_link""",,-0.425415344,-0.224914712,-0.463562344
1545310687679041668,,122,,1545310687,678681901,"""imu_link""",,-0.430908512,-0.23040788,-0.46081576
1545310687727508037,,123,,1545310687,727047678,"""imu_link""",,-0.42266876,-0.227661296,-0.46081576
1545310687778116616,,124,,1545310687,777670273,"""imu_link""",,-0.428161928,-0.227661296,-0.46081576
1545310687829469608,,125,,1545310687,828784681,"""imu_link""",,-0.433655096,-0.23040788,-0.463562344
1545310687880179263,,126,,1545310687,879207265,"""imu_link""",,-0.433655096,-0.233154464,-0.46081576
1545310687930727061,,127,,1545310687,930192894,"""imu_link""",,-0.458069176,-0.235901048,-0.458069176
1545310687982111866,,128,,1545310687,981706002,"""imu_link""",,-0.509338744,-0.233154464,-0.44708284
1545310688030855375,,129,,1545310688,30587183,"""imu_link""",,-0.55542032,-0.235901048,-0.441589672
1545310688082289604,,130,,1545310688,81855391,"""imu_link""",,-0.536499408,-0.235901048,-0.44708284
1545310688133485452,,131,,1545310688,133024421,"""imu_link""",,-0.550232328,-0.233154464,-0.441589672
1545310688182265982,,132,,1545310688,181852812,"""imu_link""",,-0.547485744,-0.235901048,-0.44708284
1545310688235322222,,133,,1545310688,234876054,"""imu_link""",,-0.539245992,-0.233154464,-0.441589672
1545310688284757621,,134,,1545310688,284094394,"""imu_link""",,-0.533752824,-0.227661296,-0.44708284
1545310688333839523,,135,,1545310688,333331616,"""imu_link""",,-0.523071664,-0.227661296,-0.44708284
1545310688385741649,,136,,1545310688,385217963,"""imu_link""",,-0.509338744,-0.23040788,-0.444336256
1545310688436403545,,137,,1545310688,435754942,"""imu_link""",,-0.495911,-0.235901048,-0.449829424
1545310688484251391,,138,,1545310688,483800336,"""imu_link""",,-0.468750336,-0.233154464,-0.458069176
1545310688534526939,,139,,1545310688,534081276,"""imu_link""",,-0.44708284,-0.235901048,-0.46081576
1545310688586305562,,140,,1545310688,585831516,"""imu_link""",,-0.46081576,-0.233154464,-0.46081576
1545310688637057944,,141,,1545310688,636572077,"""imu_link""",,-0.48522984,-0.243835624,-0.455322592
1545310688690011021,,142,,1545310688,689454835,"""imu_link""",,-0.550232328,-0.233154464,-0.441589672
1545310688736524182,,143,,1545310688,735972785,"""imu_link""",,-0.533752824,-0.235901048,-0.439148264
1545310688789414201,,144,,1545310688,788651336,"""imu_link""",,-0.536499408,-0.238342456,-0.444336256
1545310688837518424,,145,,1545310688,837110056,"""imu_link""",,-0.547485744,-0.235901048,-0.444336256
1545310688889479773,,146,,1545310688,888438871,"""imu_link""",,-0.533752824,-0.235901048,-0.441589672
1545310688941240310,,147,,1545310688,940627653,"""imu_link""",,-0.531311416,-0.233154464,-0.441589672
1545310688992658040,,148,,1545310688,991929048,"""imu_link""",,-0.528564832,-0.233154464,-0.444336256
1545310689040719162,,149,,1545310689,39996211,"""imu_link""",,-0.52032508,-0.23040788,-0.452576008
1545310689091693415,,150,,1545310689,90961439,"""imu_link""",,-0.512085328,-0.23040788,-0.44708284
1545310689141195468,,151,,1545310689,140741287,"""imu_link""",,-0.474243504,-0.224914712,-0.455322592
1545310689194908368,,152,,1545310689,194202879,"""imu_link""",,-0.433655096,-0.227661296,-0.455322592
1545310689243700157,,153,,1545310689,243065724,"""imu_link""",,-0.428161928,-0.233154464,-0.46081576
1545310689290440180,,154,,1545310689,289949968,"""imu_link""",,-0.419922176,-0.23040788,-0.46081576
1545310689341980519,,155,,1545310689,341312179,"""imu_link""",,-0.430908512,-0.233154464,-0.466003752
1545310689393196595,,156,,1545310689,392535880,"""imu_link""",,-0.433655096,-0.23040788,-0.463562344
1545310689443858515,,157,,1545310689,443513298,"""imu_link""",,-0.46081576,-0.23040788,-0.46081576
1545310689492757411,,158,,1545310689,492361633,"""imu_link""",,-0.476990088,-0.233154464,-0.452576008
1545310689545767935,,159,,1545310689,545366845,"""imu_link""",,-0.547485744,-0.23040788,-0.439148264
1545310689595285599,,160,,1545310689,594974720,"""imu_link""",,-0.533752824,-0.235901048,-0.444336256
1545310689644853284,,161,,1545310689,644387104,"""imu_link""",,-0.533752824,-0.235901048,-0.44708284
1545310689695689411,,162,,1545310689,695222252,"""imu_link""",,-0.531311416,-0.233154464,-0.44708284
1545310689747936787,,163,,1545310689,747231757,"""imu_link""",,-0.528564832,-0.23040788,-0.444336256
1545310689797263047,,164,,1545310689,796871344,"""imu_link""",,-0.509338744,-0.23040788,-0.44708284
1545310689846795010,,165,,1545310689,846336138,"""imu_link""",,-0.474243504,-0.227661296,-0.455322592
1545310689900023050,,166,,1545310689,898962026,"""imu_link""",,-0.42266876,-0.23040788,-0.46081576
1545310689948149025,,167,,1545310689,947640512,"""imu_link""",,-0.430908512,-0.23040788,-0.458069176
1545310689998115555,,168,,1545310689,997532125,"""imu_link""",,-0.433655096,-0.23040788,-0.46081576
1545310690051427241,,169,,1545310690,50907076,"""imu_link""",,-0.433655096,-0.233154464,-0.46081576
1545310690102188561,,170,,1545310690,101673728,"""imu_link""",,-0.452576008,-0.235901048,-0.463562344
1545310690153340497,,171,,1545310690,152497528,"""imu_link""",,-0.512085328,-0.23040788,-0.44708284
1545310690200831493,,172,,1545310690,200168996,"""imu_link""",,-0.558166904,-0.233154464,-0.439148264
1545310690252228427,,173,,1545310690,251721766,"""imu_link""",,-0.536499408,-0.235901048,-0.444336256
1545310690301720387,,174,,1545310690,301136079,"""imu_link""",,-0.531311416,-0.243835624,-0.44708284
1545310690351815256,,175,,1545310690,351136796,"""imu_link""",,-0.541992576,-0.233154464,-0.44708284
1545310690402458626,,176,,1545310690,400767644,"""imu_link""",,-0.547485744,-0.23040788,-0.444336256
1545310690452842648,,177,,1545310690,452275150,"""imu_link""",,-0.54473916,-0.233154464,-0.441589672
1545310690502261160,,178,,1545310690,501815781,"""imu_link""",,-0.536499408,-0.23040788,-0.44708284
1545310690556735683,,179,,1545310690,556147723,"""imu_link""",,-0.541992576,-0.233154464,-0.441589672
1545310690605567303,,180,,1545310690,604983107,"""imu_link""",,-0.536499408,-0.233154464,-0.441589672
1545310690653279398,,181,,1545310690,652818144,"""imu_link""",,-0.533752824,-0.233154464,-0.444336256
1545310690706087724,,182,,1545310690,705756780,"""imu_link""",,-0.536499408,-0.23040788,-0.441589672
1545310690753004961,,183,,1545310690,752617356,"""imu_link""",,-0.533752824,-0.23040788,-0.444336256
1545310690805973875,,184,,1545310690,805468670,"""imu_link""",,-0.531311416,-0.23040788,-0.44708284
1545310690854092818,,185,,1545310690,853650603,"""imu_link""",,-0.525818248,-0.23040788,-0.44708284
1545310690909541677,,186,,1545310690,909029242,"""imu_link""",,-0.523071664,-0.233154464,-0.444336256
1545310690957374717,,187,,1545310690,956925595,"""imu_link""",,-0.52032508,-0.227661296,-0.449829424
1545310691008823402,,188,,1545310691,8326831,"""imu_link""",,-0.52032508,-0.227661296,-0.444336256
1545310691061024888,,189,,1545310691,60619719,"""imu_link""",,-0.525818248,-0.227661296,-0.449829424
1545310691111499647,,190,,1545310691,110173716,"""imu_link""",,-0.552978912,-0.233154464,-0.444336256
1545310691162085426,,191,,1545310691,160921235,"""imu_link""",,-0.54473916,-0.227661296,-0.439148264
1545310691209244376,,192,,1545310691,208650632,"""imu_link""",,-0.541992576,-0.227661296,-0.441589672
1545310691261389634,,193,,1545310691,260775780,"""imu_link""",,-0.533752824,-0.227661296,-0.444336256
1545310691311075950,,194,,1545310691,310602921,"""imu_link""",,-0.536499408,-0.23040788,-0.441589672
1545310691361637479,,195,,1545310691,361201010,"""imu_link""",,-0.541992576,-0.227661296,-0.439148264
1545310691410855526,,196,,1545310691,410041416,"""imu_link""",,-0.547485744,-0.235901048,-0.444336256
1545310691459465775,,197,,1545310691,458899005,"""imu_link""",,-0.536499408,-0.235901048,-0.441589672
1545310691510582636,,198,,1545310691,510139613,"""imu_link""",,-0.539245992,-0.233154464,-0.439148264
1545310691562650789,,199,,1545310691,562058299,"""imu_link""",,-0.539245992,-0.233154464,-0.444336256
1545310691615318307,,200,,1545310691,614935639,"""imu_link""",,-0.541992576,-0.227661296,-0.439148264
1545310691662863902,,201,,1545310691,662367561,"""imu_link""",,-0.539245992,-0.224914712,-0.44708284
1545310691713098429,,202,,1545310691,712673746,"""imu_link""",,-0.52032508,-0.238342456,-0.449829424
1545310691765042734,,203,,1545310691,764559974,"""imu_link""",,-0.536499408,-0.23040788,-0.441589672
1545310691816120115,,204,,1545310691,815645373,"""imu_link""",,-0.528564832,-0.227661296,-0.44708284
1545310691865342557,,205,,1545310691,864789674,"""imu_link""",,-0.531311416,-0.227661296,-0.444336256
1545310691916148598,,206,,1545310691,915753581,"""imu_link""",,-0.536499408,-0.23040788,-0.439148264
1545310691966785261,,207,,1545310691,966270320,"""imu_link""",,-0.539245992,-0.23040788,-0.441589672
1545310692016738246,,208,,1545310692,16160487,"""imu_link""",,-0.539245992,-0.233154464,-0.444336256
1545310692067003139,,209,,1545310692,66482203,"""imu_link""",,-0.539245992,-0.233154464,-0.439148264
1545310692117094643,,210,,1545310692,116538926,"""imu_link""",,-0.539245992,-0.23040788,-0.439148264
1545310692167374454,,211,,1545310692,166965204,"""imu_link""",,-0.54473916,-0.227661296,-0.44708284
1545310692217537783,,212,,1545310692,217005785,"""imu_link""",,-0.541992576,-0.227661296,-0.441589672
1545310692267822992,,213,,1545310692,267305366,"""imu_link""",,-0.533752824,-0.235901048,-0.439148264
1545310692319961796,,214,,1545310692,318974375,"""imu_link""",,-0.533752824,-0.23040788,-0.439148264
1545310692370938519,,215,,1545310692,369839704,"""imu_link""",,-0.536499408,-0.227661296,-0.439148264
