rosbagTimestamp,data
1545310689846838960,15.9392642975
1545310689900079819,15.8999786377
1545310689948243129,15.9464073181
1545310689998192939,15.8999786377
1545310690051513735,15.9071216583
1545310690102534954,15.9321212769
1545310690153357414,15.9071216583
1545310690200898022,15.9356927872
1545310690252367528,15.903550148
1545310690301817813,15.9249782562
1545310690351989226,15.9464073181
1545310690402544897,15.9142637253
1545310690452916619,15.9249782562
1545310690502329389,15.8928356171
1545310690556833965,15.9392642975
1545310690605672236,15.8999786377
1545310690653368607,15.9178352356
1545310690706162105,15.9428358078
1545310690753227821,15.9392642975
1545310690806043347,15.9178352356
1545310690854167995,15.9856929779
1545310690910353101,15.9321212769
1545310690957492590,15.9285497665
1545310691008901259,15.9464073181
1545310691061154251,15.9499788284
1545310691111710798,15.9464073181
1545310691162202239,15.8964071274
1545310691209431588,15.903550148
1545310691261346585,15.9535493851
1545310691311304624,15.9606924057
1545310691362753221,15.9464073181
1545310691410636053,15.9499788284
1545310691459971249,15.9821214676
1545310691510664683,15.9571208954
1545310691562819217,15.9678354263
1545310691615406613,15.9428358078
1545310691663004029,15.9678354263
1545310691713161283,15.9356927872
1545310691765081999,15.9606924057
1545310691816187524,15.9321212769
1545310691865463267,15.9714069366
1545310691916186507,15.9535493851
1545310691966944981,15.9464073181
1545310692016820365,15.9464073181
1545310692067108025,15.9714069366
1545310692117144213,15.9678354263
1545310692167519773,15.9785499573
1545310692217728965,15.9356927872
1545310692267898122,15.9321212769
1545310692319991418,15.9535493851
1545310692370650451,15.9321212769
